15:04:23, Si7021 test!
19:47:21, Humidity:    30.98	Temperature: 66.98
19:47:31, Humidity:    31.09	Temperature: 67.03
19:47:41, Humidity:    31.15	Temperature: 67.01
19:47:52, Humidity:    31.17	Temperature: 67.01
19:48:02, Humidity:    31.18	Temperature: 67.01
19:48:12, Humidity:    31.17	Temperature: 67.03
19:48:22, Humidity:    31.11	Temperature: 67.01
19:48:32, Humidity:    31.04	Temperature: 67.01
19:48:42, Humidity:    31.01	Temperature: 67.01
19:48:52, Humidity:    30.97	Temperature: 67.01
19:49:02, Humidity:    30.89	Temperature: 67.07
19:49:12, Humidity:    30.86	Temperature: 67.03
19:49:22, Humidity:    30.79	Temperature: 67.01
19:49:32, Humidity:    30.81	Temperature: 67.00
19:49:42, Humidity:    30.85	Temperature: 67.01
19:49:52, Humidity:    30.89	Temperature: 67.01
19:50:02, Humidity:    30.90	Temperature: 67.01
19:50:12, Humidity:    31.01	Temperature: 66.98
19:50:22, Humidity:    31.14	Temperature: 67.01
19:50:32, Humidity:    31.19	Temperature: 67.01
19:50:42, Humidity:    31.21	Temperature: 66.98
19:50:52, Humidity:    31.17	Temperature: 67.01
19:51:02, Humidity:    31.09	Temperature: 67.00
19:51:12, Humidity:    31.11	Temperature: 67.01
19:51:22, Humidity:    31.11	Temperature: 67.01
19:51:32, Humidity:    31.15	Temperature: 67.01
19:51:42, Humidity:    31.11	Temperature: 66.98
19:51:52, Humidity:    31.09	Temperature: 67.00
19:52:03, Humidity:    31.19	Temperature: 67.01
19:52:13, Humidity:    31.20	Temperature: 67.00
19:52:23, Humidity:    31.27	Temperature: 67.01
19:52:33, Humidity:    31.21	Temperature: 67.01
19:52:43, Humidity:    31.17	Temperature: 67.00
19:52:53, Humidity:    31.11	Temperature: 67.03
19:53:03, Humidity:    31.14	Temperature: 67.00
19:53:13, Humidity:    31.27	Temperature: 67.00
19:53:23, Humidity:    31.30	Temperature: 66.98
19:53:33, Humidity:    31.27	Temperature: 67.01
19:53:43, Humidity:    31.40	Temperature: 67.01
19:53:53, Humidity:    31.54	Temperature: 67.05
19:54:03, Humidity:    31.59	Temperature: 67.03
19:54:13, Humidity:    31.55	Temperature: 67.03
19:54:23, Humidity:    31.51	Temperature: 67.01
19:54:33, Humidity:    31.55	Temperature: 67.05
19:54:43, Humidity:    31.55	Temperature: 67.01
19:54:53, Humidity:    31.53	Temperature: 67.03
19:55:03, Humidity:    31.51	Temperature: 67.05
19:55:13, Humidity:    31.55	Temperature: 67.01
19:55:23, Humidity:    31.59	Temperature: 67.07
19:55:33, Humidity:    31.62	Temperature: 67.05
19:55:43, Humidity:    31.61	Temperature: 67.05
19:55:53, Humidity:    31.59	Temperature: 67.00
19:56:03, Humidity:    31.60	Temperature: 67.03
19:56:14, Humidity:    31.64	Temperature: 67.01
19:56:24, Humidity:    31.74	Temperature: 67.05
19:56:34, Humidity:    31.76	Temperature: 67.03
19:56:44, Humidity:    31.69	Temperature: 67.01
19:56:54, Humidity:    31.75	Temperature: 67.01
19:57:04, Humidity:    31.79	Temperature: 67.01
19:57:14, Humidity:    31.78	Temperature: 67.01
19:57:24, Humidity:    31.78	Temperature: 67.05
19:57:34, Humidity:    31.78	Temperature: 67.07
19:57:44, Humidity:    31.72	Temperature: 67.07
19:57:54, Humidity:    31.69	Temperature: 67.05
19:58:04, Humidity:    31.67	Temperature: 67.03
19:58:14, Humidity:    31.73	Temperature: 67.03
19:58:24, Humidity:    31.76	Temperature: 67.01
19:58:34, Humidity:    31.72	Temperature: 67.01
19:58:44, Humidity:    31.78	Temperature: 67.05
19:58:54, Humidity:    31.82	Temperature: 67.01
19:59:04, Humidity:    31.83	Temperature: 67.03
19:59:14, Humidity:    31.82	Temperature: 66.98
19:59:24, Humidity:    31.82	Temperature: 67.01
19:59:34, Humidity:    31.82	Temperature: 67.01
19:59:44, Humidity:    31.87	Temperature: 67.01
19:59:54, Humidity:    31.95	Temperature: 67.00
20:00:04, Humidity:    31.97	Temperature: 67.03
20:00:15, Humidity:    32.00	Temperature: 67.05
20:00:25, Humidity:    32.03	Temperature: 67.05
20:00:35, Humidity:    32.05	Temperature: 67.03
20:00:45, Humidity:    31.96	Temperature: 67.01
20:00:55, Humidity:    31.91	Temperature: 67.03
20:01:05, Humidity:    31.93	Temperature: 67.03
20:01:15, Humidity:    31.89	Temperature: 67.01
20:01:25, Humidity:    31.86	Temperature: 67.03
20:01:35, Humidity:    31.78	Temperature: 67.01
20:01:45, Humidity:    31.70	Temperature: 67.01
20:01:55, Humidity:    31.58	Temperature: 67.01
20:02:05, Humidity:    31.44	Temperature: 67.01
20:02:15, Humidity:    31.30	Temperature: 67.00
20:02:25, Humidity:    31.20	Temperature: 66.98
20:02:35, Humidity:    31.08	Temperature: 66.98
20:02:45, Humidity:    30.96	Temperature: 66.98
20:02:55, Humidity:    30.83	Temperature: 67.00
20:03:05, Humidity:    30.69	Temperature: 67.00
20:03:15, Humidity:    30.62	Temperature: 66.98
20:03:25, Humidity:    30.53	Temperature: 66.96
20:03:35, Humidity:    30.33	Temperature: 67.01
20:03:45, Humidity:    30.16	Temperature: 67.01
20:03:55, Humidity:    30.10	Temperature: 67.03
20:04:05, Humidity:    30.18	Temperature: 67.01
20:04:15, Humidity:    30.23	Temperature: 67.01
20:04:26, Humidity:    30.37	Temperature: 67.05
20:04:36, Humidity:    30.55	Temperature: 67.01
20:04:46, Humidity:    30.66	Temperature: 67.00
20:04:56, Humidity:    30.77	Temperature: 67.00
20:05:06, Humidity:    30.81	Temperature: 67.01
20:05:16, Humidity:    30.91	Temperature: 67.00
20:05:26, Humidity:    30.99	Temperature: 67.05
20:05:36, Humidity:    31.04	Temperature: 67.03
20:05:46, Humidity:    31.08	Temperature: 67.01
20:05:56, Humidity:    31.12	Temperature: 67.03
20:06:06, Humidity:    31.08	Temperature: 67.05
20:06:16, Humidity:    31.04	Temperature: 67.03
20:06:26, Humidity:    31.01	Temperature: 67.09
20:06:36, Humidity:    30.98	Temperature: 67.07
20:06:46, Humidity:    30.95	Temperature: 67.09
20:06:56, Humidity:    30.97	Temperature: 67.03
20:07:06, Humidity:    31.08	Temperature: 67.05
20:07:16, Humidity:    31.18	Temperature: 67.01
20:07:26, Humidity:    31.19	Temperature: 67.07
20:07:36, Humidity:    31.36	Temperature: 67.07
20:07:46, Humidity:    31.43	Temperature: 67.01
20:07:56, Humidity:    31.45	Temperature: 67.03
20:08:06, Humidity:    31.49	Temperature: 67.03
20:08:16, Humidity:    31.51	Temperature: 67.05
20:08:26, Humidity:    31.53	Temperature: 67.03
20:08:37, Humidity:    31.54	Temperature: 67.03
20:08:47, Humidity:    31.56	Temperature: 67.05
20:08:57, Humidity:    31.55	Temperature: 67.01
20:09:07, Humidity:    31.49	Temperature: 67.01
20:09:17, Humidity:    31.36	Temperature: 67.01
20:09:27, Humidity:    31.28	Temperature: 67.05
20:09:37, Humidity:    31.27	Temperature: 67.05
20:09:47, Humidity:    31.24	Temperature: 67.03
20:09:57, Humidity:    31.24	Temperature: 67.03
20:10:07, Humidity:    31.20	Temperature: 67.01
20:10:17, Humidity:    31.22	Temperature: 67.03
20:10:27, Humidity:    31.25	Temperature: 67.05
20:10:37, Humidity:    31.26	Temperature: 67.01
20:10:47, Humidity:    31.24	Temperature: 67.00
20:10:57, Humidity:    31.25	Temperature: 67.01
20:11:07, Humidity:    31.20	Temperature: 67.07
20:11:17, Humidity:    31.09	Temperature: 67.05
20:11:27, Humidity:    31.05	Temperature: 67.01
20:11:37, Humidity:    31.06	Temperature: 67.01
20:11:47, Humidity:    31.08	Temperature: 67.07
20:11:57, Humidity:    31.14	Temperature: 67.05
20:12:07, Humidity:    31.16	Temperature: 67.05
20:12:17, Humidity:    31.20	Temperature: 67.05
20:12:27, Humidity:    31.21	Temperature: 67.05
20:12:37, Humidity:    31.23	Temperature: 67.05
20:12:48, Humidity:    31.21	Temperature: 67.07
20:12:58, Humidity:    31.21	Temperature: 67.01
20:13:08, Humidity:    31.17	Temperature: 67.07
20:13:18, Humidity:    31.11	Temperature: 67.05
20:13:28, Humidity:    31.09	Temperature: 67.07
20:13:38, Humidity:    31.06	Temperature: 67.05
20:13:48, Humidity:    31.04	Temperature: 67.03
20:13:58, Humidity:    31.08	Temperature: 67.07
20:14:08, Humidity:    31.05	Temperature: 67.05
20:14:18, Humidity:    31.03	Temperature: 67.07
20:14:28, Humidity:    31.01	Temperature: 67.05
20:14:38, Humidity:    30.97	Temperature: 67.03
20:14:48, Humidity:    30.96	Temperature: 67.05
20:14:58, Humidity:    30.97	Temperature: 67.03
20:15:08, Humidity:    30.97	Temperature: 67.03
20:15:18, Humidity:    30.98	Temperature: 67.05
20:15:28, Humidity:    30.98	Temperature: 67.05
20:15:38, Humidity:    30.98	Temperature: 67.03
20:15:48, Humidity:    30.97	Temperature: 67.07
20:15:58, Humidity:    30.96	Temperature: 67.05
20:16:08, Humidity:    30.94	Temperature: 67.01
20:16:18, Humidity:    30.92	Temperature: 67.03
20:16:28, Humidity:    30.89	Temperature: 67.01
20:16:38, Humidity:    30.90	Temperature: 67.05
20:16:49, Humidity:    30.91	Temperature: 67.05
20:16:59, Humidity:    30.95	Temperature: 67.05
20:17:09, Humidity:    30.95	Temperature: 67.07
20:17:19, Humidity:    30.92	Temperature: 67.03
20:17:29, Humidity:    30.94	Temperature: 67.05
20:17:39, Humidity:    30.97	Temperature: 67.01
20:17:49, Humidity:    30.98	Temperature: 67.05
20:17:59, Humidity:    30.95	Temperature: 67.00
20:18:09, Humidity:    30.91	Temperature: 67.05
20:18:19, Humidity:    30.88	Temperature: 67.03
20:18:29, Humidity:    30.84	Temperature: 67.00
20:18:39, Humidity:    30.84	Temperature: 67.01
20:18:49, Humidity:    30.85	Temperature: 67.01
20:18:59, Humidity:    30.84	Temperature: 67.01
20:19:09, Humidity:    30.85	Temperature: 67.01
20:19:19, Humidity:    30.87	Temperature: 67.01
20:19:29, Humidity:    30.88	Temperature: 66.98
20:19:39, Humidity:    30.97	Temperature: 67.00
20:19:49, Humidity:    30.98	Temperature: 66.98
20:19:59, Humidity:    30.93	Temperature: 66.98
20:20:09, Humidity:    30.89	Temperature: 66.96
20:20:19, Humidity:    30.90	Temperature: 66.98
20:20:29, Humidity:    30.83	Temperature: 67.00
20:20:39, Humidity:    30.79	Temperature: 67.00
20:20:49, Humidity:    30.76	Temperature: 67.00
20:21:00, Humidity:    30.75	Temperature: 66.98
20:21:10, Humidity:    30.71	Temperature: 66.96
20:21:20, Humidity:    30.70	Temperature: 66.98
20:21:30, Humidity:    30.65	Temperature: 67.01
20:21:40, Humidity:    30.59	Temperature: 67.00
20:21:50, Humidity:    30.58	Temperature: 67.01
20:22:00, Humidity:    30.53	Temperature: 67.00
20:22:10, Humidity:    30.50	Temperature: 67.01
20:22:20, Humidity:    30.46	Temperature: 67.01
20:22:30, Humidity:    30.50	Temperature: 67.00
20:22:40, Humidity:    30.50	Temperature: 67.01
20:22:50, Humidity:    30.51	Temperature: 66.98
20:23:00, Humidity:    30.56	Temperature: 67.00
20:23:10, Humidity:    30.59	Temperature: 67.00
20:23:20, Humidity:    30.63	Temperature: 67.00
20:23:30, Humidity:    30.63	Temperature: 66.98
20:23:40, Humidity:    30.67	Temperature: 66.94
20:23:50, Humidity:    30.69	Temperature: 67.00
20:24:00, Humidity:    30.71	Temperature: 66.94
20:24:10, Humidity:    30.71	Temperature: 67.00
20:24:20, Humidity:    30.63	Temperature: 66.96
20:24:30, Humidity:    30.59	Temperature: 66.98
20:24:40, Humidity:    30.52	Temperature: 66.96
20:24:50, Humidity:    30.47	Temperature: 66.98
20:25:00, Humidity:    30.46	Temperature: 66.98
20:25:11, Humidity:    30.39	Temperature: 66.96
20:25:21, Humidity:    30.37	Temperature: 66.94
20:25:31, Humidity:    30.31	Temperature: 66.98
20:25:41, Humidity:    30.24	Temperature: 66.98
20:25:51, Humidity:    30.21	Temperature: 66.94
20:26:01, Humidity:    30.17	Temperature: 66.94
20:26:11, Humidity:    30.14	Temperature: 66.94
20:26:21, Humidity:    30.14	Temperature: 66.94
20:26:31, Humidity:    30.13	Temperature: 66.94
20:26:41, Humidity:    30.12	Temperature: 66.98
20:26:51, Humidity:    30.14	Temperature: 66.94
20:27:01, Humidity:    30.14	Temperature: 66.94
20:27:11, Humidity:    30.19	Temperature: 66.94
20:27:21, Humidity:    30.24	Temperature: 66.92
20:27:31, Humidity:    30.28	Temperature: 66.94
20:27:41, Humidity:    30.29	Temperature: 66.94
20:27:51, Humidity:    30.34	Temperature: 66.94
20:28:01, Humidity:    30.37	Temperature: 66.94
20:28:11, Humidity:    30.41	Temperature: 66.92
20:28:21, Humidity:    30.42	Temperature: 66.94
20:28:31, Humidity:    30.36	Temperature: 66.90
20:28:41, Humidity:    30.33	Temperature: 66.94
20:28:51, Humidity:    30.32	Temperature: 66.92
20:29:01, Humidity:    30.30	Temperature: 66.90
20:29:11, Humidity:    30.21	Temperature: 66.94
20:29:22, Humidity:    30.14	Temperature: 66.88
20:29:32, Humidity:    30.08	Temperature: 66.90
20:29:42, Humidity:    29.99	Temperature: 66.86
20:29:52, Humidity:    29.99	Temperature: 66.88
20:30:02, Humidity:    29.91	Temperature: 66.86
20:30:12, Humidity:    29.85	Temperature: 66.82
20:30:22, Humidity:    29.82	Temperature: 66.86
20:30:32, Humidity:    29.84	Temperature: 66.84
20:30:42, Humidity:    29.87	Temperature: 66.84
20:30:52, Humidity:    29.91	Temperature: 66.86
20:31:02, Humidity:    29.99	Temperature: 66.86
20:31:12, Humidity:    30.05	Temperature: 66.84
20:31:22, Humidity:    30.08	Temperature: 66.84
20:31:32, Humidity:    30.04	Temperature: 66.90
20:31:42, Humidity:    29.96	Temperature: 66.86
20:31:52, Humidity:    29.94	Temperature: 66.84
20:32:02, Humidity:    30.02	Temperature: 66.84
20:32:12, Humidity:    30.03	Temperature: 66.86
20:32:22, Humidity:    29.95	Temperature: 66.82
20:32:32, Humidity:    29.83	Temperature: 66.82
20:32:42, Humidity:    29.71	Temperature: 66.82
20:32:52, Humidity:    29.61	Temperature: 66.84
20:33:02, Humidity:    29.52	Temperature: 66.82
20:33:12, Humidity:    29.61	Temperature: 66.82
20:33:23, Humidity:    29.63	Temperature: 66.80
20:33:33, Humidity:    29.62	Temperature: 66.82
20:33:43, Humidity:    29.69	Temperature: 66.80
20:33:53, Humidity:    29.66	Temperature: 66.76
20:34:03, Humidity:    29.56	Temperature: 66.82
20:34:13, Humidity:    29.57	Temperature: 66.84
20:34:23, Humidity:    29.66	Temperature: 66.80
20:34:33, Humidity:    29.64	Temperature: 66.80
20:34:43, Humidity:    29.60	Temperature: 66.80
20:34:53, Humidity:    29.56	Temperature: 66.74
20:35:03, Humidity:    29.53	Temperature: 66.76
20:35:13, Humidity:    29.52	Temperature: 66.80
20:35:23, Humidity:    29.47	Temperature: 66.78
20:35:33, Humidity:    29.47	Temperature: 66.78
20:35:43, Humidity:    29.45	Temperature: 66.74
20:35:53, Humidity:    29.40	Temperature: 66.76
20:36:03, Humidity:    29.40	Temperature: 66.73
20:36:13, Humidity:    29.40	Temperature: 66.76
20:36:23, Humidity:    29.32	Temperature: 66.76
20:36:33, Humidity:    29.44	Temperature: 66.76
20:36:43, Humidity:    29.53	Temperature: 66.73
20:36:53, Humidity:    29.53	Temperature: 66.74
20:37:03, Humidity:    29.45	Temperature: 66.74
20:37:13, Humidity:    29.45	Temperature: 66.74
20:37:23, Humidity:    29.44	Temperature: 66.74
20:37:34, Humidity:    29.52	Temperature: 66.74
20:37:44, Humidity:    29.55	Temperature: 66.73
20:37:54, Humidity:    29.56	Temperature: 66.74
20:38:04, Humidity:    29.56	Temperature: 66.74
20:38:14, Humidity:    29.56	Temperature: 66.74
20:38:24, Humidity:    29.57	Temperature: 66.74
20:38:34, Humidity:    29.60	Temperature: 66.71
20:38:44, Humidity:    29.59	Temperature: 66.71
20:38:54, Humidity:    29.55	Temperature: 66.73
20:39:04, Humidity:    29.54	Temperature: 66.74
20:39:14, Humidity:    29.59	Temperature: 66.74
20:39:24, Humidity:    29.63	Temperature: 66.78
20:39:34, Humidity:    29.73	Temperature: 66.73
20:39:44, Humidity:    29.79	Temperature: 66.76
20:39:54, Humidity:    29.74	Temperature: 66.78
20:40:04, Humidity:    29.79	Temperature: 66.80
20:40:14, Humidity:    29.86	Temperature: 66.78
20:40:24, Humidity:    29.93	Temperature: 66.76
20:40:34, Humidity:    30.01	Temperature: 66.84
20:40:44, Humidity:    30.11	Temperature: 66.86
20:40:54, Humidity:    30.14	Temperature: 66.80
20:41:04, Humidity:    30.13	Temperature: 66.82
20:41:14, Humidity:    30.17	Temperature: 66.88
20:41:24, Humidity:    30.27	Temperature: 66.90
20:41:34, Humidity:    30.40	Temperature: 66.92
20:41:45, Humidity:    30.55	Temperature: 66.92
20:41:55, Humidity:    30.69	Temperature: 66.94
20:42:05, Humidity:    30.72	Temperature: 66.94
20:42:15, Humidity:    30.72	Temperature: 66.96
20:42:25, Humidity:    30.83	Temperature: 67.00
20:42:35, Humidity:    30.92	Temperature: 67.01
20:42:45, Humidity:    30.94	Temperature: 67.05
20:42:55, Humidity:    31.05	Temperature: 67.09
20:43:05, Humidity:    31.06	Temperature: 67.11
20:43:15, Humidity:    31.28	Temperature: 67.13
20:43:25, Humidity:    31.40	Temperature: 67.15
20:43:35, Humidity:    31.36	Temperature: 67.11
20:43:45, Humidity:    31.34	Temperature: 67.15
20:43:55, Humidity:    31.33	Temperature: 67.19
20:44:05, Humidity:    31.33	Temperature: 67.19
20:44:15, Humidity:    31.36	Temperature: 67.21
20:44:25, Humidity:    31.36	Temperature: 67.23
20:44:35, Humidity:    31.36	Temperature: 67.23
20:44:45, Humidity:    31.33	Temperature: 67.21
20:44:55, Humidity:    31.31	Temperature: 67.23
20:45:05, Humidity:    31.25	Temperature: 67.23
20:45:15, Humidity:    31.21	Temperature: 67.23
20:45:25, Humidity:    31.15	Temperature: 67.23
20:45:35, Humidity:    31.11	Temperature: 67.23
20:45:45, Humidity:    31.15	Temperature: 67.27
20:45:56, Humidity:    31.15	Temperature: 67.30
20:46:06, Humidity:    31.11	Temperature: 67.36
20:46:16, Humidity:    31.08	Temperature: 67.36
20:46:26, Humidity:    31.01	Temperature: 67.36
20:46:36, Humidity:    30.91	Temperature: 67.34
20:46:46, Humidity:    30.85	Temperature: 67.36
20:46:56, Humidity:    30.72	Temperature: 67.40
20:47:06, Humidity:    30.62	Temperature: 67.40
20:47:16, Humidity:    30.55	Temperature: 67.42
20:47:26, Humidity:    30.56	Temperature: 67.42
20:47:36, Humidity:    30.57	Temperature: 67.42
20:47:46, Humidity:    30.50	Temperature: 67.42
20:47:56, Humidity:    30.45	Temperature: 67.44
20:48:06, Humidity:    30.49	Temperature: 67.42
20:48:16, Humidity:    30.40	Temperature: 67.44
20:48:26, Humidity:    30.31	Temperature: 67.48
20:48:36, Humidity:    30.27	Temperature: 67.50
20:48:46, Humidity:    30.21	Temperature: 67.50
20:48:56, Humidity:    30.16	Temperature: 67.48
20:49:06, Humidity:    30.20	Temperature: 67.48
20:49:16, Humidity:    30.18	Temperature: 67.50
20:49:26, Humidity:    30.13	Temperature: 67.50
20:49:36, Humidity:    30.16	Temperature: 67.50
20:49:46, Humidity:    30.20	Temperature: 67.50
20:49:57, Humidity:    30.17	Temperature: 67.50
20:50:07, Humidity:    30.14	Temperature: 67.54
20:50:17, Humidity:    30.15	Temperature: 67.57
20:50:27, Humidity:    30.10	Temperature: 67.54
20:50:37, Humidity:    30.02	Temperature: 67.56
20:50:47, Humidity:    30.02	Temperature: 67.56
20:50:57, Humidity:    30.08	Temperature: 67.56
20:51:07, Humidity:    30.05	Temperature: 67.56
