16:29:53, Si7021 test!
17:59:15, Humidity:    41.48	Temperature: 68.67
17:59:25, Humidity:    41.49	Temperature: 68.67
17:59:35, Humidity:    41.48	Temperature: 68.64
17:59:45, Humidity:    41.45	Temperature: 68.64
17:59:55, Humidity:    41.43	Temperature: 68.64
18:00:05, Humidity:    41.44	Temperature: 68.60
18:00:15, Humidity:    41.42	Temperature: 68.64
18:00:25, Humidity:    41.43	Temperature: 68.64
18:00:36, Humidity:    41.41	Temperature: 68.66
18:00:46, Humidity:    41.39	Temperature: 68.66
18:00:56, Humidity:    41.34	Temperature: 68.66
18:01:06, Humidity:    41.31	Temperature: 68.66
18:01:16, Humidity:    41.33	Temperature: 68.66
18:01:26, Humidity:    41.33	Temperature: 68.64
18:01:36, Humidity:    41.34	Temperature: 68.64
18:01:46, Humidity:    41.37	Temperature: 68.60
18:01:56, Humidity:    41.41	Temperature: 68.66
18:02:06, Humidity:    41.38	Temperature: 68.64
18:02:16, Humidity:    41.33	Temperature: 68.60
18:02:26, Humidity:    41.31	Temperature: 68.64
18:02:36, Humidity:    41.31	Temperature: 68.64
18:02:46, Humidity:    41.30	Temperature: 68.60
18:02:56, Humidity:    41.31	Temperature: 68.64
18:03:06, Humidity:    41.37	Temperature: 68.62
18:03:16, Humidity:    41.41	Temperature: 68.62
18:03:26, Humidity:    41.45	Temperature: 68.64
18:03:36, Humidity:    41.46	Temperature: 68.60
18:03:46, Humidity:    41.45	Temperature: 68.64
18:03:56, Humidity:    41.45	Temperature: 68.64
18:04:06, Humidity:    41.42	Temperature: 68.60
18:04:16, Humidity:    41.37	Temperature: 68.62
18:04:26, Humidity:    41.34	Temperature: 68.60
18:04:36, Humidity:    41.30	Temperature: 68.62
18:04:47, Humidity:    41.27	Temperature: 68.60
18:04:57, Humidity:    41.31	Temperature: 68.66
18:05:07, Humidity:    41.36	Temperature: 68.60
18:05:17, Humidity:    41.37	Temperature: 68.60
18:05:27, Humidity:    41.40	Temperature: 68.60
18:05:37, Humidity:    41.41	Temperature: 68.62
18:05:47, Humidity:    41.42	Temperature: 68.62
18:05:57, Humidity:    41.37	Temperature: 68.62
18:06:07, Humidity:    41.37	Temperature: 68.60
18:06:17, Humidity:    41.37	Temperature: 68.60
18:06:27, Humidity:    41.37	Temperature: 68.60
18:06:37, Humidity:    41.40	Temperature: 68.56
18:06:47, Humidity:    41.37	Temperature: 68.60
18:06:57, Humidity:    41.35	Temperature: 68.56
18:07:07, Humidity:    41.37	Temperature: 68.60
18:07:17, Humidity:    41.40	Temperature: 68.62
18:07:27, Humidity:    41.41	Temperature: 68.62
18:07:37, Humidity:    41.41	Temperature: 68.62
18:07:47, Humidity:    41.38	Temperature: 68.60
18:07:57, Humidity:    41.34	Temperature: 68.60
18:08:07, Humidity:    41.33	Temperature: 68.60
18:08:17, Humidity:    41.35	Temperature: 68.58
18:08:27, Humidity:    41.36	Temperature: 68.60
18:08:37, Humidity:    41.36	Temperature: 68.60
18:08:48, Humidity:    41.35	Temperature: 68.58
18:08:58, Humidity:    41.31	Temperature: 68.60
18:09:08, Humidity:    41.34	Temperature: 68.64
18:09:18, Humidity:    41.37	Temperature: 68.58
18:09:28, Humidity:    41.38	Temperature: 68.58
18:09:38, Humidity:    41.34	Temperature: 68.60
18:09:48, Humidity:    41.29	Temperature: 68.60
18:09:58, Humidity:    41.27	Temperature: 68.60
18:10:08, Humidity:    41.22	Temperature: 68.60
18:10:18, Humidity:    41.22	Temperature: 68.60
18:10:28, Humidity:    41.25	Temperature: 68.56
18:10:38, Humidity:    41.28	Temperature: 68.62
18:10:48, Humidity:    41.28	Temperature: 68.60
18:10:58, Humidity:    41.28	Temperature: 68.60
18:11:08, Humidity:    41.29	Temperature: 68.60
18:11:18, Humidity:    41.29	Temperature: 68.62
18:11:28, Humidity:    41.27	Temperature: 68.56
18:11:38, Humidity:    41.21	Temperature: 68.56
18:11:48, Humidity:    41.22	Temperature: 68.60
18:11:58, Humidity:    41.21	Temperature: 68.58
18:12:08, Humidity:    41.26	Temperature: 68.58
18:12:18, Humidity:    41.28	Temperature: 68.56
18:12:28, Humidity:    41.28	Temperature: 68.60
18:12:38, Humidity:    41.31	Temperature: 68.60
18:12:48, Humidity:    41.31	Temperature: 68.58
18:12:59, Humidity:    41.31	Temperature: 68.58
18:13:09, Humidity:    41.34	Temperature: 68.58
18:13:19, Humidity:    41.36	Temperature: 68.60
18:13:29, Humidity:    41.37	Temperature: 68.58
18:13:39, Humidity:    41.36	Temperature: 68.58
18:13:49, Humidity:    41.36	Temperature: 68.56
18:13:59, Humidity:    41.34	Temperature: 68.56
18:14:09, Humidity:    41.34	Temperature: 68.56
18:14:19, Humidity:    41.35	Temperature: 68.56
18:14:29, Humidity:    41.35	Temperature: 68.56
18:14:39, Humidity:    41.36	Temperature: 68.56
18:14:49, Humidity:    41.43	Temperature: 68.58
18:14:59, Humidity:    41.47	Temperature: 68.56
18:15:09, Humidity:    41.51	Temperature: 68.58
18:15:19, Humidity:    41.55	Temperature: 68.54
18:15:29, Humidity:    41.60	Temperature: 68.58
18:15:39, Humidity:    41.63	Temperature: 68.54
18:15:49, Humidity:    41.60	Temperature: 68.56
18:15:59, Humidity:    41.59	Temperature: 68.54
18:16:09, Humidity:    41.57	Temperature: 68.52
18:16:19, Humidity:    41.57	Temperature: 68.50
18:16:29, Humidity:    41.54	Temperature: 68.52
18:16:39, Humidity:    41.56	Temperature: 68.54
18:16:49, Humidity:    41.60	Temperature: 68.54
18:17:00, Humidity:    41.60	Temperature: 68.56
18:17:10, Humidity:    41.66	Temperature: 68.52
18:17:20, Humidity:    41.70	Temperature: 68.52
18:17:30, Humidity:    41.72	Temperature: 68.54
18:17:40, Humidity:    41.75	Temperature: 68.54
18:17:50, Humidity:    41.80	Temperature: 68.54
18:18:00, Humidity:    41.81	Temperature: 68.50
18:18:10, Humidity:    41.82	Temperature: 68.50
18:18:20, Humidity:    41.80	Temperature: 68.50
18:18:30, Humidity:    41.80	Temperature: 68.50
18:18:40, Humidity:    41.80	Temperature: 68.52
18:18:50, Humidity:    41.80	Temperature: 68.50
18:19:00, Humidity:    41.78	Temperature: 68.52
18:19:10, Humidity:    41.79	Temperature: 68.54
18:19:20, Humidity:    41.77	Temperature: 68.50
18:19:30, Humidity:    41.76	Temperature: 68.48
18:19:40, Humidity:    41.77	Temperature: 68.50
18:19:50, Humidity:    41.74	Temperature: 68.50
18:20:00, Humidity:    41.72	Temperature: 68.50
18:20:10, Humidity:    41.76	Temperature: 68.50
18:20:20, Humidity:    41.75	Temperature: 68.48
18:20:30, Humidity:    41.75	Temperature: 68.50
18:20:40, Humidity:    41.76	Temperature: 68.50
18:20:50, Humidity:    41.78	Temperature: 68.50
18:21:00, Humidity:    41.79	Temperature: 68.46
18:21:11, Humidity:    41.81	Temperature: 68.46
18:21:21, Humidity:    41.84	Temperature: 68.48
18:21:31, Humidity:    41.81	Temperature: 68.48
18:21:41, Humidity:    41.81	Temperature: 68.46
18:21:51, Humidity:    41.79	Temperature: 68.48
18:22:01, Humidity:    41.78	Temperature: 68.48
18:22:11, Humidity:    41.78	Temperature: 68.46
18:22:21, Humidity:    41.78	Temperature: 68.50
18:22:31, Humidity:    41.76	Temperature: 68.50
18:22:41, Humidity:    41.73	Temperature: 68.46
18:22:51, Humidity:    41.73	Temperature: 68.46
18:23:01, Humidity:    41.76	Temperature: 68.50
18:23:11, Humidity:    41.77	Temperature: 68.50
18:23:21, Humidity:    41.76	Temperature: 68.48
18:23:31, Humidity:    41.76	Temperature: 68.46
18:23:41, Humidity:    41.76	Temperature: 68.50
18:23:51, Humidity:    41.77	Temperature: 68.44
18:24:01, Humidity:    41.76	Temperature: 68.52
18:24:11, Humidity:    41.79	Temperature: 68.44
18:24:21, Humidity:    41.82	Temperature: 68.48
18:24:31, Humidity:    41.77	Temperature: 68.50
18:24:41, Humidity:    41.76	Temperature: 68.44
18:24:51, Humidity:    41.72	Temperature: 68.46
18:25:01, Humidity:    41.70	Temperature: 68.42
18:25:12, Humidity:    41.68	Temperature: 68.46
18:25:22, Humidity:    41.67	Temperature: 68.46
18:25:32, Humidity:    41.66	Temperature: 68.44
18:25:42, Humidity:    41.66	Temperature: 68.42
18:25:52, Humidity:    41.65	Temperature: 68.46
18:26:02, Humidity:    41.66	Temperature: 68.46
18:26:12, Humidity:    41.67	Temperature: 68.44
18:26:22, Humidity:    41.68	Temperature: 68.42
18:26:32, Humidity:    41.67	Temperature: 68.46
18:26:42, Humidity:    41.68	Temperature: 68.42
18:26:52, Humidity:    41.64	Temperature: 68.42
18:27:02, Humidity:    41.62	Temperature: 68.46
18:27:12, Humidity:    41.60	Temperature: 68.42
18:27:22, Humidity:    41.60	Temperature: 68.42
18:27:32, Humidity:    41.60	Temperature: 68.42
18:27:42, Humidity:    41.58	Temperature: 68.48
18:27:52, Humidity:    41.57	Temperature: 68.42
18:28:02, Humidity:    41.57	Temperature: 68.42
18:28:12, Humidity:    41.58	Temperature: 68.42
18:28:22, Humidity:    41.60	Temperature: 68.42
18:28:32, Humidity:    41.58	Temperature: 68.39
18:28:42, Humidity:    41.56	Temperature: 68.46
18:28:52, Humidity:    41.54	Temperature: 68.42
18:29:02, Humidity:    41.54	Temperature: 68.44
18:29:12, Humidity:    41.53	Temperature: 68.39
18:29:23, Humidity:    41.55	Temperature: 68.42
18:29:33, Humidity:    41.55	Temperature: 68.42
18:29:43, Humidity:    41.53	Temperature: 68.42
18:29:53, Humidity:    41.52	Temperature: 68.42
18:30:03, Humidity:    41.53	Temperature: 68.39
18:30:13, Humidity:    41.54	Temperature: 68.40
18:30:23, Humidity:    41.54	Temperature: 68.40
18:30:33, Humidity:    41.51	Temperature: 68.40
18:30:43, Humidity:    41.50	Temperature: 68.40
18:30:53, Humidity:    41.50	Temperature: 68.46
18:31:03, Humidity:    41.51	Temperature: 68.40
18:31:13, Humidity:    41.50	Temperature: 68.44
18:31:23, Humidity:    41.47	Temperature: 68.35
18:31:33, Humidity:    41.47	Temperature: 68.44
18:31:43, Humidity:    41.46	Temperature: 68.40
18:31:53, Humidity:    41.49	Temperature: 68.42
18:32:03, Humidity:    41.48	Temperature: 68.39
18:32:13, Humidity:    41.47	Temperature: 68.39
18:32:23, Humidity:    41.46	Temperature: 68.39
18:32:33, Humidity:    41.41	Temperature: 68.42
18:32:43, Humidity:    41.39	Temperature: 68.42
18:32:53, Humidity:    41.39	Temperature: 68.40
18:33:03, Humidity:    41.40	Temperature: 68.39
18:33:13, Humidity:    41.39	Temperature: 68.42
18:33:24, Humidity:    41.37	Temperature: 68.40
18:33:34, Humidity:    41.39	Temperature: 68.40
18:33:44, Humidity:    41.33	Temperature: 68.42
18:33:54, Humidity:    41.37	Temperature: 68.40
18:34:04, Humidity:    41.38	Temperature: 68.39
18:34:14, Humidity:    41.44	Temperature: 68.40
18:34:24, Humidity:    41.48	Temperature: 68.40
18:34:34, Humidity:    41.47	Temperature: 68.44
18:34:44, Humidity:    41.48	Temperature: 68.39
18:34:54, Humidity:    41.46	Temperature: 68.42
18:35:04, Humidity:    41.44	Temperature: 68.40
18:35:14, Humidity:    41.44	Temperature: 68.40
18:35:24, Humidity:    41.42	Temperature: 68.40
18:35:34, Humidity:    41.38	Temperature: 68.42
18:35:44, Humidity:    41.40	Temperature: 68.39
18:35:54, Humidity:    41.41	Temperature: 68.39
18:36:04, Humidity:    41.45	Temperature: 68.42
18:36:14, Humidity:    41.46	Temperature: 68.42
18:36:24, Humidity:    41.44	Temperature: 68.39
18:36:34, Humidity:    41.41	Temperature: 68.40
18:36:44, Humidity:    41.38	Temperature: 68.39
18:36:54, Humidity:    41.37	Temperature: 68.44
18:37:04, Humidity:    41.38	Temperature: 68.39
18:37:14, Humidity:    41.38	Temperature: 68.42
18:37:24, Humidity:    41.37	Temperature: 68.44
18:37:35, Humidity:    41.35	Temperature: 68.40
18:37:45, Humidity:    41.31	Temperature: 68.44
18:37:55, Humidity:    41.28	Temperature: 68.42
18:38:05, Humidity:    41.28	Temperature: 68.40
18:38:15, Humidity:    41.29	Temperature: 68.42
18:38:25, Humidity:    41.28	Temperature: 68.46
18:38:35, Humidity:    41.26	Temperature: 68.44
18:38:45, Humidity:    41.25	Temperature: 68.40
18:38:55, Humidity:    41.26	Temperature: 68.50
18:39:05, Humidity:    41.29	Temperature: 68.44
18:39:15, Humidity:    41.30	Temperature: 68.42
18:39:25, Humidity:    41.31	Temperature: 68.44
18:39:35, Humidity:    41.28	Temperature: 68.39
18:39:45, Humidity:    41.23	Temperature: 68.44
18:39:55, Humidity:    41.23	Temperature: 68.42
18:40:05, Humidity:    41.23	Temperature: 68.42
18:40:15, Humidity:    41.24	Temperature: 68.44
18:40:25, Humidity:    41.24	Temperature: 68.42
18:40:35, Humidity:    41.25	Temperature: 68.44
18:40:45, Humidity:    41.21	Temperature: 68.42
18:40:55, Humidity:    41.21	Temperature: 68.46
18:41:05, Humidity:    41.18	Temperature: 68.42
18:41:15, Humidity:    41.17	Temperature: 68.40
18:41:25, Humidity:    41.15	Temperature: 68.44
18:41:36, Humidity:    41.15	Temperature: 68.42
18:41:46, Humidity:    41.14	Temperature: 68.42
18:41:56, Humidity:    41.12	Temperature: 68.42
18:42:06, Humidity:    41.09	Temperature: 68.44
18:42:16, Humidity:    41.07	Temperature: 68.46
18:42:26, Humidity:    41.03	Temperature: 68.46
18:42:36, Humidity:    41.05	Temperature: 68.48
18:42:46, Humidity:    41.03	Temperature: 68.48
18:42:56, Humidity:    41.05	Temperature: 68.44
18:43:06, Humidity:    41.03	Temperature: 68.42
18:43:16, Humidity:    41.02	Temperature: 68.46
18:43:26, Humidity:    41.05	Temperature: 68.46
18:43:36, Humidity:    41.05	Temperature: 68.46
18:43:46, Humidity:    41.06	Temperature: 68.42
18:43:56, Humidity:    41.03	Temperature: 68.44
18:44:06, Humidity:    41.04	Temperature: 68.42
18:44:16, Humidity:    41.05	Temperature: 68.46
18:44:26, Humidity:    41.07	Temperature: 68.44
18:44:36, Humidity:    41.08	Temperature: 68.42
18:44:46, Humidity:    41.05	Temperature: 68.42
18:44:56, Humidity:    41.05	Temperature: 68.42
18:45:06, Humidity:    41.03	Temperature: 68.42
18:45:16, Humidity:    41.04	Temperature: 68.42
18:45:26, Humidity:    41.02	Temperature: 68.42
18:45:36, Humidity:    41.04	Temperature: 68.44
18:45:47, Humidity:    41.05	Temperature: 68.42
18:45:57, Humidity:    41.02	Temperature: 68.42
18:46:07, Humidity:    41.05	Temperature: 68.42
18:46:17, Humidity:    41.06	Temperature: 68.42
18:46:27, Humidity:    41.05	Temperature: 68.42
18:46:37, Humidity:    41.05	Temperature: 68.40
18:46:47, Humidity:    41.05	Temperature: 68.44
18:46:57, Humidity:    41.03	Temperature: 68.46
18:47:07, Humidity:    41.05	Temperature: 68.42
18:47:17, Humidity:    41.08	Temperature: 68.42
18:47:27, Humidity:    41.05	Temperature: 68.40
18:47:37, Humidity:    41.05	Temperature: 68.39
18:47:47, Humidity:    41.05	Temperature: 68.39
18:47:57, Humidity:    41.05	Temperature: 68.42
18:48:07, Humidity:    41.05	Temperature: 68.40
18:48:17, Humidity:    41.02	Temperature: 68.42
18:48:27, Humidity:    41.04	Temperature: 68.44
18:48:37, Humidity:    41.03	Temperature: 68.40
18:48:47, Humidity:    41.03	Temperature: 68.42
18:48:57, Humidity:    41.05	Temperature: 68.42
18:49:07, Humidity:    41.04	Temperature: 68.42
18:49:17, Humidity:    41.04	Temperature: 68.42
18:49:27, Humidity:    41.01	Temperature: 68.39
18:49:37, Humidity:    41.02	Temperature: 68.42
18:49:48, Humidity:    41.01	Temperature: 68.39
18:49:58, Humidity:    41.01	Temperature: 68.39
18:50:08, Humidity:    40.99	Temperature: 68.42
18:50:18, Humidity:    40.99	Temperature: 68.42
18:50:28, Humidity:    41.00	Temperature: 68.44
18:50:38, Humidity:    40.99	Temperature: 68.40
18:50:48, Humidity:    40.99	Temperature: 68.40
18:50:58, Humidity:    41.00	Temperature: 68.42
18:51:08, Humidity:    40.99	Temperature: 68.39
18:51:18, Humidity:    40.99	Temperature: 68.42
18:51:28, Humidity:    40.99	Temperature: 68.40
18:51:38, Humidity:    40.98	Temperature: 68.39
18:51:48, Humidity:    40.96	Temperature: 68.40
18:51:58, Humidity:    40.96	Temperature: 68.40
18:52:08, Humidity:    40.96	Temperature: 68.37
18:52:18, Humidity:    40.93	Temperature: 68.40
18:52:28, Humidity:    40.90	Temperature: 68.39
18:52:38, Humidity:    40.86	Temperature: 68.40
18:52:48, Humidity:    40.86	Temperature: 68.42
18:52:58, Humidity:    40.86	Temperature: 68.42
18:53:08, Humidity:    40.86	Temperature: 68.42
18:53:18, Humidity:    40.88	Temperature: 68.39
18:53:28, Humidity:    40.84	Temperature: 68.37
18:53:38, Humidity:    40.85	Temperature: 68.40
18:53:48, Humidity:    40.85	Temperature: 68.39
18:53:59, Humidity:    40.82	Temperature: 68.37
18:54:09, Humidity:    40.84	Temperature: 68.40
18:54:19, Humidity:    40.84	Temperature: 68.40
18:54:29, Humidity:    40.84	Temperature: 68.42
18:54:39, Humidity:    40.82	Temperature: 68.39
18:54:49, Humidity:    40.80	Temperature: 68.39
18:54:59, Humidity:    40.80	Temperature: 68.37
18:55:09, Humidity:    40.79	Temperature: 68.42
18:55:19, Humidity:    40.81	Temperature: 68.37
18:55:29, Humidity:    40.81	Temperature: 68.40
18:55:39, Humidity:    40.81	Temperature: 68.37
18:55:49, Humidity:    40.82	Temperature: 68.37
18:55:59, Humidity:    40.79	Temperature: 68.40
18:56:09, Humidity:    40.77	Temperature: 68.37
18:56:19, Humidity:    40.77	Temperature: 68.37
18:56:29, Humidity:    40.76	Temperature: 68.39
18:56:39, Humidity:    40.74	Temperature: 68.37
18:56:49, Humidity:    40.70	Temperature: 68.40
18:56:59, Humidity:    40.69	Temperature: 68.39
18:57:09, Humidity:    40.68	Temperature: 68.39
18:57:19, Humidity:    40.67	Temperature: 68.39
18:57:29, Humidity:    40.65	Temperature: 68.39
18:57:39, Humidity:    40.65	Temperature: 68.40
18:57:49, Humidity:    40.67	Temperature: 68.40
18:58:00, Humidity:    40.70	Temperature: 68.40
18:58:10, Humidity:    40.69	Temperature: 68.37
18:58:20, Humidity:    40.70	Temperature: 68.40
18:58:30, Humidity:    40.67	Temperature: 68.39
18:58:40, Humidity:    40.67	Temperature: 68.40
18:58:50, Humidity:    40.67	Temperature: 68.37
18:59:00, Humidity:    40.65	Temperature: 68.37
18:59:10, Humidity:    40.64	Temperature: 68.39
18:59:20, Humidity:    40.63	Temperature: 68.40
18:59:30, Humidity:    40.60	Temperature: 68.39
18:59:40, Humidity:    40.60	Temperature: 68.42
18:59:50, Humidity:    40.61	Temperature: 68.40
19:00:00, Humidity:    40.60	Temperature: 68.39
19:00:10, Humidity:    40.60	Temperature: 68.40
19:00:20, Humidity:    40.60	Temperature: 68.42
19:00:30, Humidity:    40.59	Temperature: 68.40
19:00:40, Humidity:    40.56	Temperature: 68.40
19:00:50, Humidity:    40.57	Temperature: 68.39
19:01:00, Humidity:    40.56	Temperature: 68.40
19:01:10, Humidity:    40.55	Temperature: 68.40
19:01:20, Humidity:    40.54	Temperature: 68.35
19:01:30, Humidity:    40.54	Temperature: 68.39
19:01:40, Humidity:    40.54	Temperature: 68.40
19:01:50, Humidity:    40.57	Temperature: 68.37
19:02:00, Humidity:    40.56	Temperature: 68.40
19:02:11, Humidity:    40.56	Temperature: 68.40
19:02:21, Humidity:    40.55	Temperature: 68.40
19:02:31, Humidity:    40.57	Temperature: 68.39
19:02:41, Humidity:    40.55	Temperature: 68.37
19:02:51, Humidity:    40.55	Temperature: 68.37
19:03:01, Humidity:    40.52	Temperature: 68.35
19:03:11, Humidity:    40.49	Temperature: 68.40
19:03:21, Humidity:    40.48	Temperature: 68.37
19:03:31, Humidity:    40.49	Temperature: 68.39
