2019-06-02 21:52:33,  0.25, 0.46, 0.18, 0.22, 4.89
2019-06-02 21:52:33, setup done
2019-06-02 21:54:21, Humidity: 55.28, Temp: 74.16, TVOC: 4.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.042 ppm, 0.81, 0.27, 0.07, 0.24, 0.45, 0.18, 0.21, 4.88
2019-06-02 21:54:25, Humidity: 55.28, Temp: 74.16, TVOC: 8.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.17, 0.21, 4.89
2019-06-02 21:54:25, Humidity: 55.26, Temp: 74.18, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.042 ppm, 0.81, 0.28, 0.06, 0.24, 0.45, 0.18, 0.21, 4.97
2019-06-02 21:54:25, Humidity: 55.28, Temp: 74.14, TVOC: 6.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.46, 0.18, 0.21, 4.84
2019-06-02 21:54:26, Humidity: 55.25, Temp: 74.14, TVOC: 3.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.17, 0.21, 4.88
2019-06-02 21:54:27, Humidity: 55.27, Temp: 74.16, TVOC: 0.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.041 ppm, 0.80, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.86
2019-06-02 21:54:30, Humidity: 55.25, Temp: 74.14, TVOC: 0.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.07, 0.25, 0.45, 0.18, 0.21, 4.84
2019-06-02 21:54:30, Humidity: 55.27, Temp: 74.16, TVOC: 7.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.06, 0.24, 0.46, 0.18, 0.21, 4.89
2019-06-02 21:54:30, Humidity: 55.28, Temp: 74.20, TVOC: 6.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.06, 0.25, 0.45, 0.18, 0.21, 4.94
2019-06-02 21:54:31, Humidity: 55.24, Temp: 74.16, TVOC: 9.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.84
2019-06-02 21:54:33, Humidity: 55.25, Temp: 74.16, TVOC: 8.00 ppb, eCOtwo: 424.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.89
2019-06-02 21:54:36, Humidity: 55.26, Temp: 74.20, TVOC: 0.00 ppb, eCOtwo: 416.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.90
2019-06-02 21:54:36, Humidity: 55.23, Temp: 74.16, TVOC: 9.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.88
2019-06-02 21:54:36, Humidity: 55.24, Temp: 74.16, TVOC: 7.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.84
2019-06-02 21:54:37, Humidity: 55.24, Temp: 74.18, TVOC: 11.00 ppb, eCOtwo: 422.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.94
2019-06-02 21:54:38, Humidity: 55.24, Temp: 74.16, TVOC: 6.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.92
2019-06-02 21:54:41, Humidity: 55.23, Temp: 74.20, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.46, 0.18, 0.21, 4.84
2019-06-02 21:54:41, Humidity: 55.20, Temp: 74.14, TVOC: 8.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.92
2019-06-02 21:54:41, Humidity: 55.23, Temp: 74.18, TVOC: 10.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 5.00
